"Id","Elevation","Aspect","Slope","Horizontal_Distance_To_Hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","Cover_Type","Soil","Wilderness"
13139,0.232124874118832,0.336111111111111,0.557692307692308,0.134028294862249,0.327142857142857,0.0339622641509434,1,0.62589928057554,0.214574898785425,0.24982124982125,4,3,4
13140,0.270392749244713,0.147222222222222,0.307692307692308,0,0.208571428571429,0.117271407837446,0.893700787401575,0.633093525179856,0.421052631578947,0.152295152295152,4,6,4
13141,0.267371601208459,0.972222222222222,0.230769230769231,0.0312732688011914,0.211428571428571,0.122641509433962,0.779527559055118,0.755395683453237,0.643724696356275,0.145860145860146,6,16,4
13142,0.207452165156093,0.908333333333333,0.365384615384615,0.0945644080416977,0.26,0.198258345428157,0.669291338582677,0.719424460431655,0.736842105263158,0.0687830687830688,6,10,4
13143,0.188318227593152,0.322222222222222,0.326923076923077,0.0446760982874162,0.234285714285714,0.2033381712627,0.97244094488189,0.762589928057554,0.384615384615385,0.0749320749320749,6,2,4
13144,0.178247734138973,0.930555555555556,0.173076923076923,0.0312732688011914,0.215714285714286,0.197242380261248,0.78740157480315,0.81294964028777,0.672064777327935,0.0832260832260832,6,14,4
13145,0.237160120845921,0.825,0.346153846153846,0.245718540580789,0.281428571428571,0.182873730043541,0.661417322834646,0.841726618705036,0.817813765182186,0.134706134706135,6,11,4
13146,0.245720040281974,0.872222222222222,0.307692307692308,0.201042442293373,0.305714285714286,0.182873730043541,0.692913385826772,0.798561151079137,0.761133603238866,0.142142142142142,6,11,4
13147,0.624874118831823,0.211111111111111,0.538461538461538,0.246463142218913,0.392857142857143,0.287518142235123,0.948818897637795,0.438848920863309,0.182186234817814,0.548262548262548,1,29,1
13148,0.230614300100705,0.05,0.192307692307692,0,0.208571428571429,0.0410740203193033,0.838582677165354,0.755395683453237,0.574898785425101,0.117117117117117,4,10,4
13149,0.236153071500504,0.425,0.403846153846154,0.178704393149665,0.338571428571429,0.0246734397677794,0.94488188976378,0.863309352517986,0.453441295546559,0.243529243529244,4,3,4
13150,0.29607250755287,0.161111111111111,0.269230769230769,0.0923306031273269,0.245714285714286,0.106676342525399,0.901574803149606,0.690647482014389,0.449392712550607,0.168168168168168,3,5,4
13151,0.277945619335347,0.186111111111111,0.365384615384615,0.0223380491437081,0.23,0.111611030478955,0.925196850393701,0.611510791366906,0.356275303643725,0.158301158301158,4,5,4
13152,0.202416918429003,0.969444444444444,0.384615384615385,0.142963514519732,0.311428571428571,0.182728592162554,0.700787401574803,0.62589928057554,0.639676113360324,0.109395109395109,6,10,4
13153,0.211983887210473,0.811111111111111,0.403846153846154,0.199553239017126,0.354285714285714,0.180406386066763,0.614173228346457,0.834532374100719,0.8582995951417,0.119262119262119,6,10,4
13154,0.221550855991944,0.986111111111111,0.115384615384615,0,0.208571428571429,0.186066763425254,0.830708661417323,0.827338129496403,0.631578947368421,0.186472186472186,4,10,4
13155,0.267875125881168,0.855555555555556,0.423076923076923,0.178704393149665,0.335714285714286,0.172859216255443,0.602362204724409,0.755395683453237,0.821862348178138,0.193765193765194,6,10,4
13156,0.276938569989929,0.983333333333333,0.25,0.290394638868205,0.361428571428571,0.157039187227866,0.779527559055118,0.733812949640288,0.631578947368421,0.172458172458172,6,10,4
13157,0.724068479355488,0.933333333333333,0.173076923076923,0.0923306031273269,0.221428571428571,0.6,0.783464566929134,0.805755395683453,0.672064777327935,0.557557557557558,7,38,1
13158,0.575025176233635,0.908333333333333,0.288461538461538,0.212211466865227,0.308571428571429,0.215674891146589,0.716535433070866,0.76978417266187,0.720647773279352,0.462605462605463,1,22,1
13159,0.297583081570997,0.808333333333333,0.307692307692308,0.22114668652271,0.391428571428571,0.0496371552975327,0.68503937007874,0.870503597122302,0.813765182186235,0.0614900614900615,3,10,4
13160,0.294058408862034,0.266666666666667,0.230769230769231,0.206254653760238,0.33,0.0351233671988389,0.940944881889764,0.776978417266187,0.453441295546559,0.0692120692120692,3,2,4
13161,0.287512588116818,0.513888888888889,0.365384615384615,0.290394638868205,0.442857142857143,0.153120464441219,0.866141732283465,0.971223021582734,0.623481781376518,0.0730730730730731,6,2,4
13162,0.29103726082578,0.677777777777778,0.25,0.332092330603127,0.452857142857143,0.144702467343977,0.759842519685039,0.971223021582734,0.781376518218624,0.0730730730730731,6,2,4
13163,0.188821752265861,0.808333333333333,0.0769230769230769,0,0.208571428571429,0.0586357039187228,0.818897637795276,0.892086330935252,0.680161943319838,0.122694122694123,4,16,4
13164,0.206948640483384,0.794444444444444,0.673076923076923,0.0446760982874162,0.254285714285714,0.0523947750362845,0.401574803149606,0.705035971223022,0.963562753036437,0.12970112970113,3,10,4
13165,0.234138972809668,0.977777777777778,0.230769230769231,0.157855547282204,0.342857142857143,0.0291727140783745,0.783464566929134,0.755395683453237,0.635627530364372,0.159302159302159,3,10,4
13166,0.279456193353474,0.205555555555556,0.269230769230769,0,0.208571428571429,0.107547169811321,0.929133858267717,0.697841726618705,0.417004048582996,0.161876161876162,4,5,4
13167,0.2134944612286,0.941666666666667,0.384615384615385,0.111690245718541,0.254285714285714,0.188969521044993,0.688976377952756,0.669064748201439,0.684210526315789,0.0776490776490776,6,10,4
13168,0.271399798590131,0.802777777777778,0.5,0.178704393149665,0.345714285714286,0.175761973875181,0.551181102362205,0.805755395683453,0.894736842105263,0.194194194194194,6,10,4
13169,0.285498489425982,0.00555555555555556,0.269230769230769,0.34921816827997,0.437142857142857,0.14833091436865,0.783464566929134,0.697841726618705,0.59919028340081,0.155870155870156,6,6,4
13170,0.556898288016113,0.955555555555556,0.115384615384615,0.0707371556217424,0.217142857142857,0.240493468795356,0.818897637795276,0.827338129496403,0.647773279352227,0.491777491777492,1,23,1
13171,0.721047331319235,0.0611111111111111,0.0961538461538462,0.290394638868205,0.31,0.157039187227866,0.854330708661417,0.820143884892086,0.59919028340081,0.317603317603318,7,40,1
13172,0.519133937562941,0.338888888888889,0.269230769230769,0.212211466865227,0.328571428571429,0.0413642960812772,0.956692913385827,0.81294964028777,0.441295546558704,0.182039182039182,1,29,1
13173,0.513595166163142,0.366666666666667,0.269230769230769,0.169769173492182,0.312857142857143,0.0330914368650218,0.952755905511811,0.841726618705036,0.469635627530364,0.173459173459173,1,29,1
13174,0.335850956696878,0.919444444444444,0.0384615384615385,0.411764705882353,0.597142857142857,0.0785195936139332,0.838582677165354,0.870503597122302,0.643724696356275,0.0948090948090948,3,11,4
13175,0.205941591137966,0.222222222222222,0.442307692307692,0,0.208571428571429,0.224818577648766,0.956692913385827,0.553956834532374,0.263157894736842,0.103246103246103,4,17,4
13176,0.281973816717019,0.513888888888889,0.326923076923077,0.261355174981385,0.427142857142857,0.156313497822932,0.87007874015748,0.971223021582734,0.62753036437247,0.0692120692120692,6,2,4
13177,0.302618328298087,0.666666666666667,0.153846153846154,0.346984363365599,0.51,0.126850507982583,0.811023622047244,0.949640287769784,0.720647773279352,0.0719290719290719,6,2,4
13178,0.304632426988922,0.0444444444444444,0.134615384615385,0.149664929262844,0.304285714285714,0.100145137880987,0.84251968503937,0.798561151079137,0.595141700404858,0.219219219219219,3,6,4
13179,0.211983887210473,0.302777777777778,0.461538461538462,0.0312732688011914,0.225714285714286,0.176487663280116,0.992125984251969,0.647482014388489,0.267206477732794,0.0963820963820964,3,3,4
13180,0.184793554884189,0.2,0.153846153846154,0,0.208571428571429,0.190856313497823,0.905511811023622,0.784172661870504,0.510121457489879,0.0883740883740884,4,2,4
13181,0.214501510574018,0.966666666666667,0.442307692307692,0.189873417721519,0.337142857142857,0.173294629898403,0.665354330708661,0.568345323741007,0.639676113360324,0.118404118404118,6,10,4
13182,0.26233635448137,0.0972222222222222,0.423076923076923,0.111690245718541,0.33,0.171843251088534,0.834645669291339,0.517985611510791,0.408906882591093,0.167024167024167,6,10,4
13183,0.289023162134945,0.988888888888889,0.288461538461538,0.363365599404319,0.447142857142857,0.151088534107402,0.763779527559055,0.697841726618705,0.619433198380567,0.156585156585157,6,6,4
13184,0.290533736153071,0.05,0.384615384615385,0.254653760238273,0.451428571428571,0.123367198838897,0.783464566929134,0.561151079136691,0.497975708502024,0.118690118690119,6,6,4
13185,0.731117824773414,0.997222222222222,0.25,0.130305286671631,0.238571428571429,0.59811320754717,0.783464566929134,0.719424460431655,0.611336032388664,0.567138567138567,7,38,1
13186,0.250755287009063,0.977777777777778,0.307692307692308,0.149664929262844,0.357142857142857,0.201741654571843,0.748031496062992,0.690647482014389,0.635627530364372,0.151580151580152,3,10,4
13187,0.220040281973817,0.261111111111111,0.692307692307692,0.0223380491437081,0.248571428571429,0.22844702467344,0.980314960629921,0.345323741007194,0.0364372469635627,0.103818103818104,3,3,4
13188,0.195871097683786,0.183333333333333,0.307692307692308,0,0.208571428571429,0.0611030478955007,0.921259842519685,0.661870503597122,0.404858299595142,0.245674245674246,4,4,4
13189,0.211480362537764,0.755555555555556,0.5,0.0632911392405063,0.248571428571429,0.0785195936139332,0.562992125984252,0.877697841726619,0.919028340080972,0.253396253396253,3,4,4
13190,0.276938569989929,0.166666666666667,0.192307692307692,0,0.208571428571429,0.0915820029027576,0.897637795275591,0.741007194244604,0.489878542510121,0.233090233090233,3,6,4
13191,0.196878147029204,0.222222222222222,0.269230769230769,0.0498883097542815,0.218571428571429,0.184760522496372,0.937007874015748,0.705035971223022,0.408906882591093,0.0883740883740884,6,2,4
13192,0.199395770392749,0.925,0.403846153846154,0.120625465376024,0.265714285714286,0.176342525399129,0.653543307086614,0.661870503597122,0.712550607287449,0.104676104676105,6,10,4
13193,0.225579053373615,0.875,0.211538461538462,0.0223380491437081,0.215714285714286,0.176342525399129,0.748031496062992,0.834532374100719,0.728744939271255,0.1996281996282,6,10,4
13194,0.255790533736153,0.755555555555556,0.480769230769231,0.134028294862249,0.301428571428571,0.185050798258345,0.574803149606299,0.884892086330935,0.91497975708502,0.203918203918204,6,10,4
13195,0.662134944612286,0.219444444444444,0.346153846153846,0.49590469099032,0.312857142857143,0.13410740203193,0.94488188976378,0.647482014388489,0.356275303643725,0.270842270842271,2,29,1
13196,0.202920443101712,0.177777777777778,0.461538461538462,0.0223380491437081,0.228571428571429,0.0566037735849057,0.917322834645669,0.496402877697842,0.279352226720648,0.23995423995424,4,4,4
13197,0.197381671701913,0.183333333333333,0.384615384615385,0,0.208571428571429,0.0609579100145138,0.925196850393701,0.58273381294964,0.340080971659919,0.241813241813242,4,4,4
13198,0.215508559919436,0.211111111111111,0.326923076923077,0.0446760982874162,0.235714285714286,0.166908563134978,0.937007874015748,0.661870503597122,0.37246963562753,0.105963105963106,3,3,4
13199,0.211480362537764,0.894444444444444,0.442307692307692,0.169769173492182,0.31,0.169375907111756,0.606299212598425,0.676258992805755,0.773279352226721,0.113256113256113,6,10,4
13200,0.290030211480363,0.2,0.0961538461538462,0.20253164556962,0.345714285714286,0.0956458635703919,0.889763779527559,0.827338129496403,0.554655870445344,0.0883740883740884,3,6,4
13201,0.728600201409869,0.986111111111111,0.153846153846154,0.0223380491437081,0.214285714285714,0.633962264150943,0.81496062992126,0.798561151079137,0.631578947368421,0.565136565136565,7,38,1
13202,0.72809667673716,0.975,0.173076923076923,0,0.208571428571429,0.629753265602322,0.803149606299213,0.79136690647482,0.639676113360324,0.566280566280566,7,38,1
13203,0.689828801611279,0.238888888888889,0.192307692307692,0,0.208571428571429,0.559071117561684,0.925196850393701,0.776978417266187,0.477732793522267,0.59030459030459,7,39,1
13204,0.250251762336354,0.608333333333333,0.538461538461538,0.113924050632911,0.337142857142857,0.179825834542816,0.692913385826772,0.985611510791367,0.801619433198381,0.0654940654940655,6,1,4
13205,0.2134944612286,0.188888888888889,0.442307692307692,0.0446760982874162,0.258571428571429,0.0522496371552975,0.929133858267717,0.525179856115108,0.283400809716599,0.234377234377234,4,4,4
13206,0.288016112789527,0.947222222222222,0.346153846153846,0.0498883097542815,0.222857142857143,0.0934687953555878,0.708661417322835,0.690647482014389,0.676113360323887,0.174603174603175,6,10,4
13207,0.294561933534743,0.830555555555556,0.288461538461538,0.0312732688011914,0.205714285714286,0.105370101596517,0.688976377952756,0.848920863309353,0.793522267206478,0.165737165737166,6,10,4
13208,0.217522658610272,0.858333333333333,0.442307692307692,0.0446760982874162,0.241428571428571,0.168214804063861,0.594488188976378,0.741007194244604,0.825910931174089,0.101959101959102,6,10,4
13209,0.200402819738167,0.272222222222222,0.423076923076923,0.0498883097542815,0.228571428571429,0.175471698113208,0.984251968503937,0.62589928057554,0.275303643724696,0.095953095953096,6,2,4
13210,0.24269889224572,0.933333333333333,0.519230769230769,0.284437825763217,0.417142857142857,0.158200290275762,0.598425196850394,0.561151079136691,0.700404858299595,0.136565136565137,6,10,4
13211,0.731621349446123,0.977777777777778,0.25,0,0.208571428571429,0.631059506531205,0.775590551181102,0.741007194244604,0.635627530364372,0.57042757042757,7,38,1
13212,0.508056394763343,0.333333333333333,0.288461538461538,0.111690245718541,0.235714285714286,0.337010159651669,0.964566929133858,0.798561151079137,0.421052631578947,0.0895180895180895,2,13,3
13213,0.288016112789527,0.788888888888889,0.576923076923077,0.223380491437081,0.198571428571429,0.0654571843251089,0.484251968503937,0.784172661870504,0.939271255060729,0.263120263120263,3,10,4
13214,0.29103726082578,0.236111111111111,0.25,0,0.208571428571429,0.0825834542815675,0.937007874015748,0.741007194244604,0.437246963562753,0.186901186901187,4,5,4
13215,0.274924471299094,0.263888888888889,0.557692307692308,0.157855547282204,0.315714285714286,0.146298984034833,0.988188976377953,0.503597122302158,0.165991902834008,0.136565136565137,3,3,4
13216,0.214501510574018,0.225,0.173076923076923,0.0223380491437081,0.217142857142857,0.159796806966618,0.917322834645669,0.784172661870504,0.493927125506073,0.111254111254111,4,5,4
13217,0.269385699899295,0.911111111111111,0.307692307692308,0.249441548771407,0.311428571428571,0.152394775036284,0.700787401574803,0.748201438848921,0.724696356275304,0.155441155441155,6,10,4
13218,0.255287009063444,0.272222222222222,0.442307692307692,0.0804169769173492,0.271428571428571,0.156313497822932,0.984251968503937,0.618705035971223,0.263157894736842,0.183326183326183,6,5,4
13219,0.267371601208459,0.85,0.5,0.156366344005957,0.334285714285714,0.175471698113208,0.55511811023622,0.726618705035971,0.850202429149798,0.201916201916202,6,10,4
13220,0.297079556898288,0.436111111111111,0.134615384615385,0.352941176470588,0.47,0.116981132075472,0.897637795275591,0.906474820143885,0.587044534412955,0.131560131560132,3,6,4
13221,0.284994964753273,0.411111111111111,0.326923076923077,0.224125093075205,0.331428571428571,0.0905660377358491,0.948818897637795,0.870503597122302,0.473684210526316,0.095953095953096,3,3,4
13222,0.276435045317221,0.45,0.403846153846154,0.135517498138496,0.307142857142857,0.0818577648766328,0.925196850393701,0.899280575539568,0.506072874493927,0.0809380809380809,3,3,4
13223,0.688821752265861,0.230555555555556,0.423076923076923,0.433358153387937,0.388571428571429,0.161973875181422,0.960629921259842,0.589928057553957,0.283400809716599,0.3004433004433,2,29,1
